-32482.560 -138742.206 61.9405
-32477.457 -138742.206 61.9547
-32472.354 -138742.206 62.1091
-32467.252 -138742.206 62.1677
-32462.149 -138742.206 62.1122
-32457.046 -138742.206 61.9269
-32451.944 -138742.206 61.6096
-32446.841 -138742.206 61.1703
-32441.738 -138742.206 60.6703
-32436.636 -138742.206 60.2822
-32431.533 -138742.206 59.8034
-32426.430 -138742.206 59.2095
-32421.328 -138742.206 58.6153
-32416.225 -138742.206 58.0019
-32411.123 -138742.206 57.4127
-32406.020 -138742.206 56.8054
-32400.917 -138742.206 56.1773
-32395.815 -138742.206 55.5433
-32390.712 -138742.206 54.9936
-32385.609 -138742.206 54.5424
-32380.507 -138742.206 53.991
-32375.404 -138742.206 53.3292
-32370.301 -138742.206 52.815
-32365.199 -138742.206 52.3448
-32360.096 -138742.206 52.1074
-32354.993 -138742.206 52.1361
-32349.891 -138742.206 52.2829
-32344.788 -138742.206 52.4473
-32339.685 -138742.206 52.2323
-32334.583 -138742.206 51.3104
-32329.480 -138742.206 50.1552
-32324.378 -138742.206 49.606
-32319.275 -138742.206 50.355
-32314.172 -138742.206 52.0084
-32309.070 -138742.206 53.0356
-32303.967 -138742.206 53.556
-32298.864 -138742.206 53.9506
-32293.762 -138742.206 54.4033
-32288.659 -138742.206 54.9936
-32283.556 -138742.206 55.5943
-32278.454 -138742.206 56.1884
-32273.351 -138742.206 56.6759
-32268.248 -138742.206 57.076
-32263.146 -138742.206 57.5125
-32258.043 -138742.206 58.0017
-32252.940 -138742.206 58.594
-32247.838 -138742.206 59.2588
-32242.735 -138742.206 59.9515
-32237.632 -138742.206 60.7664
-32232.530 -138742.206 61.2734
-32227.427 -138742.206 61.8028
-32222.325 -138742.206 62.2847
-32217.222 -138742.206 62.8366
-32212.119 -138742.206 63.4431
-32207.017 -138742.206 63.9793
-32201.914 -138742.206 64.5169
-32196.811 -138742.206 65.4792
-32191.709 -138742.206 66.9613
-32186.606 -138742.206 68.7654
-32181.503 -138742.206 70.7751
-32176.401 -138742.206 72.7021
-32171.298 -138742.206 74.4584
-32166.195 -138742.206 75.8619
-32161.093 -138742.206 76.5592
-32155.990 -138742.206 76.5635
-32150.887 -138742.206 76.1932
-32145.785 -138742.206 75.4009
-32140.682 -138742.206 74.4149
-32135.579 -138742.206 73.1964
-32130.477 -138742.206 71.8505
-32125.374 -138742.206 70.3888
-32120.272 -138742.206 68.9177
-32115.169 -138742.206 67.673
-32110.066 -138742.206 67.196
-32104.964 -138742.206 67.8585
-32099.861 -138742.206 69.2598
-32094.758 -138742.206 70.7657
-32089.656 -138742.206 72.16
-32084.553 -138742.206 73.3559
-32079.450 -138742.206 74.0317
-32074.348 -138742.206 74.0768
-32069.245 -138742.206 73.7212
-32064.142 -138742.206 73.0308
-32059.040 -138742.206 72.1427
-32053.937 -138742.206 71.1426
-32048.834 -138742.206 70.1505
-32043.732 -138742.206 69.4717
-32038.629 -138742.206 69.1992
-32033.527 -138742.206 69.4723
-32028.424 -138742.206 70.2945
-32023.321 -138742.206 71.4635
-32018.219 -138742.206 72.6912
-32013.116 -138742.206 73.835
-32008.013 -138742.206 74.812
-32002.911 -138742.206 75.5765
-31997.808 -138742.206 76.2297
-31992.705 -138742.206 76.9962
-31987.603 -138742.206 77.9737
-31982.500 -138742.206 79.0335
-31977.397 -138742.206 79.7425
-31972.295 -138742.206 80
-31967.192 -138742.206 80
-31962.089 -138742.206 80
-31956.987 -138742.206 80.5082
-31951.884 -138742.206 81.9616
-31946.781 -138742.206 83.7686
-31941.679 -138742.206 85.5941
-31936.576 -138742.206 87.4619
-31931.474 -138742.206 89.2053
-31926.371 -138742.206 90.3977
-31921.268 -138742.206 91.0507
-31916.166 -138742.206 91.7048
-31911.063 -138742.206 92.1762
-31905.960 -138742.206 91.6843
-31900.858 -138742.206 90.9804
-31895.755 -138742.206 90.2926
-31890.652 -138742.206 89.3745
-31885.550 -138742.206 88.1231
-31880.447 -138742.206 86.9672
-31875.344 -138742.206 85.8927
-31870.242 -138742.206 84.8717
-31865.139 -138742.206 83.9107
-31860.036 -138742.206 82.8984
-31854.934 -138742.206 81.9297
-31849.831 -138742.206 81.1358
-31844.728 -138742.206 80.4149
-31839.626 -138742.206 79.4545
-31834.523 -138742.206 78.2249
-31829.421 -138742.206 77.0093
-31824.318 -138742.206 75.7681
-31819.215 -138742.206 74.6021
-31814.113 -138742.206 73.6974
-31809.010 -138742.206 72.8794
-31803.907 -138742.206 72.0544
-31798.805 -138742.206 71.2298
-31793.702 -138742.206 70.3215
-31788.599 -138742.206 69.3745
-31783.497 -138742.206 68.6462
-31778.394 -138742.206 68.0479
-31773.291 -138742.206 67.2962
-31768.189 -138742.206 66.6341
-31763.086 -138742.206 66.032
-31757.983 -138742.206 65.4635
-31752.881 -138742.206 64.7333
-31747.778 -138742.206 63.8669
-31742.675 -138742.206 63.0182
-31737.573 -138742.206 62.1207
-31732.470 -138742.206 61.4043
-31727.368 -138742.206 61.1323
-31722.265 -138742.206 60.9679
-31717.162 -138742.206 60.8033
-31712.060 -138742.206 60.6394
-31706.957 -138742.206 60.5016
-31701.854 -138742.206 60.3602
-31696.752 -138742.206 60.2353
-31691.649 -138742.206 60.2437
-31686.546 -138742.206 60.2465
-31681.444 -138742.206 60.2729
-31676.341 -138742.206 60.2765
-31671.238 -138742.206 60.2519
-31666.136 -138742.206 60.1879
-31661.033 -138742.206 60.1192
-31655.930 -138742.206 60.062
-31650.828 -138742.206 60.0148
-31645.725 -138742.206 59.9595
-31640.623 -138742.206 59.826
-31635.520 -138742.206 59.5634
-31630.417 -138742.206 59.2271
-31625.315 -138742.206 58.7612
-31620.212 -138742.206 58.2003
-31615.109 -138742.206 57.5553
-31610.007 -138742.206 56.8345
-31604.904 -138742.206 56.0472
-31599.801 -138742.206 55.0585
-31594.699 -138742.206 53.9711
-31589.596 -138742.206 52.8186
-31584.493 -138742.206 51.4801
-31579.391 -138742.206 49.9199
-31574.288 -138742.206 48.379
-31569.185 -138742.206 47.2375
-31564.083 -138742.206 46.0916
-31558.980 -138742.206 45.0421
-31553.877 -138742.206 43.8936
-31548.775 -138742.206 42.8776
-31543.672 -138742.206 42.0016
-31538.570 -138742.206 40.8309
-31533.467 -138742.206 40.2608
-31528.364 -138742.206 40.103
-31523.262 -138742.206 39.8902
-31518.159 -138742.206 39.6598
-31513.056 -138742.206 39.3842
-31507.954 -138742.206 38.9838
-31502.851 -138742.206 38.7056
-31497.748 -138742.206 38.5497
-31492.646 -138742.206 38.3936
-31487.543 -138742.206 38.2663
-31482.440 -138742.206 38.1529
-31477.338 -138742.206 37.9919
-31472.235 -138742.206 37.7677
-31467.132 -138742.206 37.5262
-31462.030 -138742.206 37.1974
-31456.927 -138742.206 36.5723
-31451.824 -138742.206 35.7204
-31446.722 -138742.206 35.3111
-31441.619 -138742.206 35.0681
-31436.517 -138742.206 34.8169
-31431.414 -138742.206 34.5229
-31426.311 -138742.206 34.191
-31421.209 -138742.206 33.8772
-31416.106 -138742.206 33.5254
-31411.003 -138742.206 33.0637
-31405.901 -138742.206 32.4905
-31400.798 -138742.206 31.8834
-31395.695 -138742.206 31.3636
-31390.593 -138742.206 30.8405
-31385.490 -138742.206 30.4297
-31380.387 -138742.206 30.1564
-31375.285 -138742.206 29.9887
-31370.182 -138742.206 29.8457
-31365.079 -138742.206 29.7683
-31359.977 -138742.206 29.7095
-31354.874 -138742.206 29.6885
-31349.771 -138742.206 29.6641
-31344.669 -138742.206 29.6348
-31339.566 -138742.206 29.6083
-31334.464 -138742.206 29.5831
-31329.361 -138742.206 29.5617
-31324.258 -138742.206 29.5364
-31319.156 -138742.206 29.3297
-31314.053 -138742.206 28.6463
-31308.950 -138742.206 27.9582
-31303.848 -138742.206 27.3787
-31298.745 -138742.206 26.9537
-31293.642 -138742.206 26.4944
-31288.540 -138742.206 26.0205
-31283.437 -138742.206 25.5281
-31278.334 -138742.206 25.2738
-31273.232 -138742.206 26.4428
-31268.129 -138742.206 26.2383
-31263.026 -138742.206 25.5851
-31257.924 -138742.206 25.4646
-31252.821 -138742.206 25.3123
-31247.719 -138742.206 25.233
-31242.616 -138742.206 25.2139
-31237.513 -138742.206 25.2204
-31232.411 -138742.206 25.227
-31227.308 -138742.206 25.2092
-31222.205 -138742.206 25.1808
-31217.103 -138742.206 25.1671
-31212.000 -138742.206 25.1641
-31206.897 -138742.206 25.1662
-31201.795 -138742.206 25.1774
-31196.692 -138742.206 25.177
-31191.589 -138742.206 25.1579
-31186.487 -138742.206 25.1495
-31181.384 -138742.206 25.142
-31176.281 -138742.206 25.1285
-31171.179 -138742.206 25.1254
-31166.076 -138742.206 25.144
-31160.973 -138742.206 25.1629
-31155.871 -138742.206 25.151
-31150.768 -138742.206 25.1209
-31145.666 -138742.206 25.1286
-31140.563 -138742.206 25.165
-31135.460 -138742.206 25.2484
-31130.358 -138742.206 25.4523
-31125.255 -138742.206 25.8724
-31120.152 -138742.206 26.4547
-31115.050 -138742.206 27.023
-31109.947 -138742.206 27.5625
-31104.844 -138742.206 27.848
-31099.742 -138742.206 27.8542
-31094.639 -138742.206 27.8542
-31089.536 -138742.206 28.0185
-31084.434 -138742.206 28.5276
-31079.331 -138742.206 29.0603
-31074.228 -138742.206 29.3775
-31069.126 -138742.206 29.6096
-31064.023 -138742.206 29.812
-31058.920 -138742.206 29.8943
-31053.818 -138742.206 30.0862
-31048.715 -138742.206 30.525
-31043.613 -138742.206 30.8769
-31038.510 -138742.206 31.0642
-31033.407 -138742.206 31.3018
-31028.305 -138742.206 31.7336
-31023.202 -138742.206 32.0916
-31018.099 -138742.206 32.4163
-31012.997 -138742.206 32.7069
-31007.894 -138742.206 33.4594
-31002.791 -138742.206 34.8687
-30997.689 -138742.206 36.6323
-30992.586 -138742.206 38.5379
-30987.483 -138742.206 40.3642
-30982.381 -138742.206 41.8615
-30977.278 -138742.206 42.57
-30972.175 -138742.206 42.8642
-30967.073 -138742.206 42.8866
-30961.970 -138742.206 42.8771
-30956.868 -138742.206 42.847
-30951.765 -138742.206 42.8631
-30946.662 -138742.206 43.0711
-30941.560 -138742.206 43.8227
-30936.457 -138742.206 44.9088
-30931.354 -138742.206 46.0226
-30926.252 -138742.206 47.6424
-30921.149 -138742.206 49.3136
-30916.046 -138742.206 50.0052
-30910.944 -138742.206 50.0177
-30905.841 -138742.206 50.28
-30900.738 -138742.206 50.878
-30895.636 -138742.206 51.1839
-30890.533 -138742.206 51.3436
-30885.430 -138742.206 51.3392
-30880.328 -138742.206 51.1211
-30875.225 -138742.206 50.7743
-30870.122 -138742.206 50.2874
-30865.020 -138742.206 49.1011
-30859.917 -138742.206 47.3767
-30854.815 -138742.206 45.6453
-30849.712 -138742.206 44.4887
-30844.609 -138742.206 43.7759
-30839.507 -138742.206 43.6
-30834.404 -138742.206 44.2411
-30829.301 -138742.206 45.3752
-30824.199 -138742.206 46.8948
-30819.096 -138742.206 48.4558
-30813.993 -138742.206 49.902
-30808.891 -138742.206 50.7042
-30803.788 -138742.206 50.9537
-30798.685 -138742.206 50.6856
-30793.583 -138742.206 50.3597
-30788.480 -138742.206 50.1754
-30783.377 -138742.206 50.0982
-30778.275 -138742.206 50.034
-30773.172 -138742.206 50.8047
-30768.069 -138742.206 52.2558
-30762.967 -138742.206 53.9859
-30757.864 -138742.206 55.5032
-30752.762 -138742.206 56.7639
-30747.659 -138742.206 58.051
-30742.556 -138742.206 59.3598
-30737.454 -138742.206 60.0116
-30732.351 -138742.206 60.0879
-30727.248 -138742.206 60.0522
-30722.146 -138742.206 59.3618
-30717.043 -138742.206 56.9691
-32615.229 -138747.308 67.6478
-32610.126 -138747.308 66.838
-32605.023 -138747.308 66.0993
-32599.921 -138747.308 65.3643
-32594.818 -138747.308 64.6139
-32589.715 -138747.308 63.8863
-32584.613 -138747.308 63.1786
-32579.510 -138747.308 62.4773
-32574.407 -138747.308 61.6257
-32569.305 -138747.308 60.8629
-32564.202 -138747.308 60.2305
-32559.099 -138747.308 59.6936
-32553.997 -138747.308 59.2103
-32548.894 -138747.308 58.9543
-32543.791 -138747.308 59.2779
-32538.689 -138747.308 60.2389
-32533.586 -138747.308 61.386
-32528.483 -138747.308 62.5112
-32523.381 -138747.308 63.3535
-32518.278 -138747.308 63.9624
-32513.176 -138747.308 64.4259
-32508.073 -138747.308 64.7229
-32502.970 -138747.308 64.8873
-32497.868 -138747.308 64.8138
-32492.765 -138747.308 64.2921
-32487.662 -138747.308 63.4687
-32482.560 -138747.308 62.8981
-32477.457 -138747.308 63.054
-32472.354 -138747.308 63.2765
-32467.252 -138747.308 63.2796
-32462.149 -138747.308 63.135
-32457.046 -138747.308 62.8617
-32451.944 -138747.308 62.4562
-32446.841 -138747.308 61.9172
-32441.738 -138747.308 61.3184
-32436.636 -138747.308 60.7468
-32431.533 -138747.308 60.0812
-32426.430 -138747.308 59.2535
-32421.328 -138747.308 58.3919
-32416.225 -138747.308 57.4956
-32411.123 -138747.308 56.5979
-32406.020 -138747.308 55.7227
-32400.917 -138747.308 54.8506
-32395.815 -138747.308 54.0895
-32390.712 -138747.308 53.5131
-32385.609 -138747.308 53.1828
-32380.507 -138747.308 52.8503
-32375.404 -138747.308 52.4694
-32370.301 -138747.308 52.2993
-32365.199 -138747.308 52.1959
-32360.096 -138747.308 52.363
-32354.993 -138747.308 52.5599
-32349.891 -138747.308 52.7017
-32344.788 -138747.308 52.6917
-32339.685 -138747.308 52.3753
-32334.583 -138747.308 51.6222
-32329.480 -138747.308 50.4353
-32324.378 -138747.308 49.6766
-32319.275 -138747.308 50.001
-32314.172 -138747.308 51.6115
-32309.070 -138747.308 52.9266
-32303.967 -138747.308 53.5231
-32298.864 -138747.308 53.8289
-32293.762 -138747.308 54.1221
-32288.659 -138747.308 54.4678
-32283.556 -138747.308 54.8539
-32278.454 -138747.308 55.3024
-32273.351 -138747.308 55.6839
-32268.248 -138747.308 56.0326
-32263.146 -138747.308 56.3654
-32258.043 -138747.308 56.795
-32252.940 -138747.308 57.3965
-32247.838 -138747.308 58.0739
-32242.735 -138747.308 58.7684
-32237.632 -138747.308 59.4556
-32232.530 -138747.308 60.0128
-32227.427 -138747.308 60.6041
-32222.325 -138747.308 61.0517
-32217.222 -138747.308 61.398
-32212.119 -138747.308 61.9948
-32207.017 -138747.308 62.6146
-32201.914 -138747.308 63.2412
-32196.811 -138747.308 64.3805
-32191.709 -138747.308 66.1731
-32186.606 -138747.308 68.1488
-32181.503 -138747.308 70.3245
-32176.401 -138747.308 72.3853
-32171.298 -138747.308 74.2459
-32166.195 -138747.308 75.8035
-32161.093 -138747.308 76.6617
-32155.990 -138747.308 76.7599
-32150.887 -138747.308 76.5202
-32145.785 -138747.308 75.7261
-32140.682 -138747.308 74.6761
-32135.579 -138747.308 73.3653
-32130.477 -138747.308 71.914
-32125.374 -138747.308 70.4235
-32120.272 -138747.308 68.9642
-32115.169 -138747.308 67.8083
-32110.066 -138747.308 67.5395
-32104.964 -138747.308 68.3672
-32099.861 -138747.308 69.8502
-32094.758 -138747.308 71.3672
-32089.656 -138747.308 72.8111
-32084.553 -138747.308 74.0979
-32079.450 -138747.308 74.8995
-32074.348 -138747.308 75.1302
-32069.245 -138747.308 74.8798
-32064.142 -138747.308 74.2518
-32059.040 -138747.308 73.3487
-32053.937 -138747.308 72.2471
-32048.834 -138747.308 71.061
-32043.732 -138747.308 70.1355
-32038.629 -138747.308 69.5585
-32033.527 -138747.308 69.59
-32028.424 -138747.308 70.3932
-32023.321 -138747.308 71.6172
-32018.219 -138747.308 72.8634
-32013.116 -138747.308 74.146
-32008.013 -138747.308 75.3324
-32002.911 -138747.308 76.3363
-31997.808 -138747.308 77.148
-31992.705 -138747.308 77.9124
-31987.603 -138747.308 78.5744
-31982.500 -138747.308 79.4334
-31977.397 -138747.308 79.9497
-31972.295 -138747.308 80.0326
-31967.192 -138747.308 80.0375
-31962.089 -138747.308 80.0427
-31956.987 -138747.308 80.5556
-31951.884 -138747.308 82.026
-31946.781 -138747.308 83.8916
-31941.679 -138747.308 85.7976
-31936.576 -138747.308 87.6832
-31931.474 -138747.308 89.3755
-31926.371 -138747.308 90.4776
-31921.268 -138747.308 91.1349
-31916.166 -138747.308 91.796
-31911.063 -138747.308 92.1309
-31905.960 -138747.308 91.5576
-31900.858 -138747.308 90.7961
-31895.755 -138747.308 89.9753
-31890.652 -138747.308 88.7796
-31885.550 -138747.308 87.5032
-31880.447 -138747.308 86.3617
-31875.344 -138747.308 85.307
-31870.242 -138747.308 84.3329
-31865.139 -138747.308 83.5201
-31860.036 -138747.308 82.6817
-31854.934 -138747.308 81.794
-31849.831 -138747.308 81.0199
-31844.728 -138747.308 80.1792
-31839.626 -138747.308 78.9934
-31834.523 -138747.308 77.7122
-31829.421 -138747.308 76.5689
-31824.318 -138747.308 75.4049
-31819.215 -138747.308 74.1635
-31814.113 -138747.308 73.0762
-31809.010 -138747.308 72.0734
-31803.907 -138747.308 71.3955
-31798.805 -138747.308 70.7494
-31793.702 -138747.308 69.9247
-31788.599 -138747.308 68.8028
-31783.497 -138747.308 67.8145
-31778.394 -138747.308 67.1263
-31773.291 -138747.308 66.6406
-31768.189 -138747.308 66.1774
-31763.086 -138747.308 65.6629
-31757.983 -138747.308 65.1676
-31752.881 -138747.308 64.5
-31747.778 -138747.308 63.6455
-31742.675 -138747.308 62.7593
-31737.573 -138747.308 61.8187
-31732.470 -138747.308 61.1452
-31727.368 -138747.308 60.8482
-31722.265 -138747.308 60.6684
-31717.162 -138747.308 60.4846
-31712.060 -138747.308 60.3068
-31706.957 -138747.308 60.1454
-31701.854 -138747.308 59.6593
-31696.752 -138747.308 58.7969
-31691.649 -138747.308 58.1689
-31686.546 -138747.308 57.7268
-31681.444 -138747.308 57.6653
-31676.341 -138747.308 57.6293
-31671.238 -138747.308 57.4817
-31666.136 -138747.308 57.2435
-31661.033 -138747.308 56.9317
-31655.930 -138747.308 56.6993
-31650.828 -138747.308 56.4958
-31645.725 -138747.308 56.2922
-31640.623 -138747.308 56.0619
-31635.520 -138747.308 55.701
-31630.417 -138747.308 55.2876
-31625.315 -138747.308 54.7862
-31620.212 -138747.308 54.2018
-31615.109 -138747.308 53.5256
-31610.007 -138747.308 52.7209
-31604.904 -138747.308 51.8196
-31599.801 -138747.308 50.7438
-31594.699 -138747.308 49.4964
-31589.596 -138747.308 48.2125
-31584.493 -138747.308 47.1362
-31579.391 -138747.308 46.056
-31574.288 -138747.308 44.8111
-31569.185 -138747.308 43.9055
-31564.083 -138747.308 43.0738
-31558.980 -138747.308 42.1918
-31553.877 -138747.308 41.2983
-31548.775 -138747.308 40.61
-31543.672 -138747.308 40.2007
-31538.570 -138747.308 39.778
-31533.467 -138747.308 39.5608
-31528.364 -138747.308 39.3794
-31523.262 -138747.308 39.0644
-31518.159 -138747.308 38.7212
-31513.056 -138747.308 38.3771
-31507.954 -138747.308 37.9457
-31502.851 -138747.308 37.6387
-31497.748 -138747.308 37.511
-31492.646 -138747.308 37.4172
-31487.543 -138747.308 37.3555
-31482.440 -138747.308 37.302
-31477.338 -138747.308 37.1777
-31472.235 -138747.308 36.981
-31467.132 -138747.308 36.7764
-31462.030 -138747.308 36.499
-31456.927 -138747.308 36.0859
-31451.824 -138747.308 35.5452
-31446.722 -138747.308 35.1344
-31441.619 -138747.308 34.8547
-31436.517 -138747.308 34.477
-31431.414 -138747.308 34.065
-31426.311 -138747.308 33.6468
-31421.209 -138747.308 33.242
-31416.106 -138747.308 32.834
-31411.003 -138747.308 32.3933
-31405.901 -138747.308 31.8038
-31400.798 -138747.308 31.1603
-31395.695 -138747.308 30.5889
-31390.593 -138747.308 30.2123
-31385.490 -138747.308 30.0019
-31380.387 -138747.308 29.8395
-31375.285 -138747.308 29.7433
-31370.182 -138747.308 29.6862
-31365.079 -138747.308 29.6255
-31359.977 -138747.308 29.5653
-31354.874 -138747.308 29.5656
-31349.771 -138747.308 29.5441
-31344.669 -138747.308 29.5116
-31339.566 -138747.308 29.4853
-31334.464 -138747.308 29.4554
-31329.361 -138747.308 29.4358
-31324.258 -138747.308 29.4084
-31319.156 -138747.308 29.1876
-31314.053 -138747.308 28.4994
-31308.950 -138747.308 27.834
-31303.848 -138747.308 27.3595
-31298.745 -138747.308 27.0188
-31293.642 -138747.308 26.5786
-31288.540 -138747.308 26.1216
-31283.437 -138747.308 25.645
-31278.334 -138747.308 25.2582
-31273.232 -138747.308 26.0177
-31268.129 -138747.308 26.3283
-31263.026 -138747.308 25.5947
-31257.924 -138747.308 25.4706
-31252.821 -138747.308 25.2945
-31247.719 -138747.308 25.1983
-31242.616 -138747.308 25.1638
-31237.513 -138747.308 25.1682
-31232.411 -138747.308 25.1803
-31227.308 -138747.308 25.1531
-31222.205 -138747.308 25.1126
-31217.103 -138747.308 25.1087
-31212.000 -138747.308 25.1334
-31206.897 -138747.308 25.1481
-31201.795 -138747.308 25.1466
-31196.692 -138747.308 25.1412
-31191.589 -138747.308 25.1361
-31186.487 -138747.308 25.1383
-31181.384 -138747.308 25.1305
-31176.281 -138747.308 25.1213
-31171.179 -138747.308 25.1284
-31166.076 -138747.308 25.1472
-31160.973 -138747.308 25.158
-31155.871 -138747.308 25.1361
-31150.768 -138747.308 25.1129
-31145.666 -138747.308 25.126
-31140.563 -138747.308 25.1628
-31135.460 -138747.308 25.2328
-31130.358 -138747.308 25.3894
-31125.255 -138747.308 25.7019
-31120.152 -138747.308 26.2354
-31115.050 -138747.308 26.8115
-31109.947 -138747.308 27.37
-31104.844 -138747.308 27.7914
-31099.742 -138747.308 27.85
-31094.639 -138747.308 27.8484
-31089.536 -138747.308 27.9145
-31084.434 -138747.308 28.3192
-31079.331 -138747.308 28.9109
-31074.228 -138747.308 29.3478
-31069.126 -138747.308 29.6262
-31064.023 -138747.308 29.8352
-31058.920 -138747.308 29.9812
-31053.818 -138747.308 30.5175
-31048.715 -138747.308 31.5604
-31043.613 -138747.308 32.3946
-31038.510 -138747.308 32.8422
-31033.407 -138747.308 33.1221
-31028.305 -138747.308 33.3802
-31023.202 -138747.308 33.5801
-31018.099 -138747.308 33.7619
-31012.997 -138747.308 33.8778
-31007.894 -138747.308 34.5745
-31002.791 -138747.308 36.0732
-30997.689 -138747.308 37.7213
-30992.586 -138747.308 39.5186
-30987.483 -138747.308 41.4366
-30982.381 -138747.308 42.6319
-30977.278 -138747.308 42.8251
-30972.175 -138747.308 42.89
-30967.073 -138747.308 42.9249
-30961.970 -138747.308 42.9253
-30956.868 -138747.308 42.9003
-30951.765 -138747.308 42.9183
-30946.662 -138747.308 42.9391
-30941.560 -138747.308 43.3305
-30936.457 -138747.308 44.423
-30931.354 -138747.308 45.7955
-30926.252 -138747.308 47.5111
-30921.149 -138747.308 49.1843
-30916.046 -138747.308 49.9672
-30910.944 -138747.308 50.0859
-30905.841 -138747.308 50.532
-30900.738 -138747.308 51.2498
-30895.636 -138747.308 51.7294
-30890.533 -138747.308 51.9167
-30885.430 -138747.308 51.8752
-30880.328 -138747.308 51.6057
-30875.225 -138747.308 51.1724
-30870.122 -138747.308 50.5743
-30865.020 -138747.308 49.604
-30859.917 -138747.308 47.9348
-30854.815 -138747.308 46.228
-30849.712 -138747.308 44.9609
-30844.609 -138747.308 44.1233
-30839.507 -138747.308 43.5832
-30834.404 -138747.308 43.8946
-30829.301 -138747.308 44.7567
-30824.199 -138747.308 46.0913
-30819.096 -138747.308 47.6751
-30813.993 -138747.308 49.2983
-30808.891 -138747.308 50.1791
-30803.788 -138747.308 49.9136
-30798.685 -138747.308 49.381
-30793.583 -138747.308 48.8126
-30788.480 -138747.308 48.5476
-30783.377 -138747.308 48.4392
-30778.275 -138747.308 48.2995
-30773.172 -138747.308 49.5506
-30768.069 -138747.308 51.1798
-30762.967 -138747.308 53.0719
-30757.864 -138747.308 54.84
-30752.762 -138747.308 56.2758
-30747.659 -138747.308 57.6229
-30742.556 -138747.308 59.0121
-30737.454 -138747.308 59.8824
-30732.351 -138747.308 60
-30727.248 -138747.308 59.9789
-30722.146 -138747.308 59.2938
-30717.043 -138747.308 57.0822
-32615.229 -138752.411 68.6651
-32610.126 -138752.411 67.7575
-32605.023 -138752.411 66.8951
-32599.921 -138752.411 65.9446
-32594.818 -138752.411 64.9613
-32589.715 -138752.411 63.9567
-32584.613 -138752.411 63.0534
-32579.510 -138752.411 62.2927
-32574.407 -138752.411 61.5415
-32569.305 -138752.411 60.902
-32564.202 -138752.411 60.3824
-32559.099 -138752.411 59.8928
-32553.997 -138752.411 59.5652
-32548.894 -138752.411 59.504
-32543.791 -138752.411 59.9197
-32538.689 -138752.411 60.9957
-32533.586 -138752.411 62.3278
-32528.483 -138752.411 63.5307
-32523.381 -138752.411 64.4132
-32518.278 -138752.411 64.981
-32513.176 -138752.411 65.3891
-32508.073 -138752.411 65.6058
-32502.970 -138752.411 65.6971
-32497.868 -138752.411 65.6768
-32492.765 -138752.411 65.1954
-32487.662 -138752.411 64.4077
-32482.560 -138752.411 63.8925
-32477.457 -138752.411 64.0931
-32472.354 -138752.411 64.331
-32467.252 -138752.411 64.2905
-32462.149 -138752.411 64.0697
-32457.046 -138752.411 63.7111
-32451.944 -138752.411 63.2189
-32446.841 -138752.411 62.5708
-32441.738 -138752.411 61.7653
-32436.636 -138752.411 60.9092
-32431.533 -138752.411 60.0091
-32426.430 -138752.411 58.9476
-32421.328 -138752.411 57.8515
-32416.225 -138752.411 56.7851
-32411.123 -138752.411 55.6443
-32406.020 -138752.411 54.559
-32400.917 -138752.411 53.6681
-32395.815 -138752.411 53.0127
-32390.712 -138752.411 52.6579
-32385.609 -138752.411 52.4878
-32380.507 -138752.411 52.3862
-32375.404 -138752.411 52.3863
-32370.301 -138752.411 52.3565
-32365.199 -138752.411 52.4503
-32360.096 -138752.411 52.7316
-32354.993 -138752.411 52.9285
-32349.891 -138752.411 52.9443
-32344.788 -138752.411 52.8001
-32339.685 -138752.411 52.4505
-32334.583 -138752.411 51.7927
-32329.480 -138752.411 50.6048
-32324.378 -138752.411 49.7521
-32319.275 -138752.411 49.8187
-32314.172 -138752.411 51.2001
-32309.070 -138752.411 52.7051
-32303.967 -138752.411 53.3973
-32298.864 -138752.411 53.6438
-32293.762 -138752.411 53.8652
-32288.659 -138752.411 54.1017
-32283.556 -138752.411 54.3287
-32278.454 -138752.411 54.6366
-32273.351 -138752.411 55.0045
-32268.248 -138752.411 55.3485
-32263.146 -138752.411 55.618
-32258.043 -138752.411 55.9882
-32252.940 -138752.411 56.4817
-32247.838 -138752.411 57.0913
-32242.735 -138752.411 57.6906
-32237.632 -138752.411 58.3736
-32232.530 -138752.411 58.9028
-32227.427 -138752.411 59.3988
-32222.325 -138752.411 59.9528
-32217.222 -138752.411 60.5326
-32212.119 -138752.411 61.0964
-32207.017 -138752.411 61.738
-32201.914 -138752.411 62.4584
-32196.811 -138752.411 63.765
-32191.709 -138752.411 65.498
-32186.606 -138752.411 67.5938
-32181.503 -138752.411 69.7296
-32176.401 -138752.411 71.8378
-32171.298 -138752.411 73.8544
-32166.195 -138752.411 75.5017
-32161.093 -138752.411 76.4683
-32155.990 -138752.411 76.7748
-32150.887 -138752.411 76.6298
-32145.785 -138752.411 76.0071
-32140.682 -138752.411 74.8571
-32135.579 -138752.411 73.4636
-32130.477 -138752.411 71.9798
-32125.374 -138752.411 70.4436
-32120.272 -138752.411 68.9465
-32115.169 -138752.411 67.9207
-32110.066 -138752.411 67.9475
-32104.964 -138752.411 68.93
-32099.861 -138752.411 70.4237
-32094.758 -138752.411 71.9749
-32089.656 -138752.411 73.4698
-32084.553 -138752.411 74.7939
-32079.450 -138752.411 75.7143
-32074.348 -138752.411 76.0774
-32069.245 -138752.411 75.9035
-32064.142 -138752.411 75.307
